"V1","V2"
"PSMA5","RELA"
"PSMA5","PTEN"
"PSMA5","PPP2R1A"
"PSMA5","EIF3I"
"PSMA5","ANAPC4"
"PSMA5","CLNS1A"
"PSMA5","EEF1A1"
"PSMA5","SRSF2"
"PSMA5","RPL4"
"PSMA5","AURKB"
"PSMA5","HUWE1"
"PSMA5","EPB41L1"
"PSMA5","GNAI3"
"PSMA5","ATXN3"
"PSMA5","AAR2"
"PSMA5","ABCE1"
"PSMA5","PPP6C"
"PSMA5","PPP2CA"
"PSMA5","PSMD14"
"PSMA5","CTNNB1"
"PSMA5","MEPCE"
"PSMA5","PSMB2"
"PSMA5","NEDD8"
"PSMA5","PSMD11"
"PSMA5","CAND1"
"PSMA5","CCND1"
"PSMA5","CUL3"
"PSMA5","EIF2S3"
"PSMA5","CCT5"
"PSMA5","BTRC"
"PSMA5","CDC16"
"PSMA5","PSMB1"
"PSMA5","PSMB5"
"PSMA5","HSP90AA1"
"PSMA5","SNRPD3"
"PSMA5","CDK2"
"PSMA5","CUL2"
"PSMA5","RECQL4"
"PSMA5","POLR2A"
"PSMA5","TP53"
"PSMA5","CDK1"
"PSMA5","UBC"
"PSMA5","PSMA4"
"PSMA5","CFTR"
"PSMA5","ESR2"
"PSMA5","GNB2L1"
"PSMA5","AURKA"
"PSMA5","ITCH"
"PSMA5","RNF4"
"PSMA5","RPL27A"
"PSMA5","HIF1A"
"PSMA5","CDC23"
"PSMA5","BRCA1"
"PSMA5","APP"
"PSMA5","CUL1"
"PSMA5","CUL7"
"PSMA5","KIAA1429"
"PSMA5","CCT7"
"PSMA5","CCNA2"
"PSMA5","AGR2"
"PSMA5","NTRK1"
"PSMA5","MYC"
"FUS","U2AF1L4"
"FUS","UFL1"
"FUS","TRPM4"
"FUS","YBX3"
"FUS","WBP11"
"FUS","PPIL1"
"FUS","PLCE1"
"FUS","PPIL6"
"FUS","YBX1"
"FUS","SYMPK"
"FUS","TTI2"
"FUS","TNPO1"
"FUS","TRIP4"
"FUS","SNRPN"
"FUS","YWHAQ"
"FUS","ZC3H18"
"FUS","UACA"
"FUS","SLU7"
"FUS","POLR2K"
"FUS","SNRPG"
"FUS","ST13"
"FUS","SMNDC1"
"FUS","SRSF9"
"FUS","PPIL3"
"FUS","GEN1"
"FUS","PPWD1"
"FUS","TRA2B"
"FUS","CWC25"
"FUS","WBP4"
"FUS","UPF3B"
"FUS","MIRLET7A2"
"FUS","PPIH"
"FUS","MIR93"
"FUS","RAVER1"
"FUS","LSM5"
"FUS","SRSF5"
"FUS","SMARCC2"
"FUS","MIR140"
"FUS","MIR429"
"FUS","PAPOLA"
"FUS","MIR7-3"
"FUS","USP39"
"FUS","MIR34C"
"FUS","MIR200C"
"FUS","SMARCD1"
"FUS","MIR145"
"FUS","RTCB"
"FUS","ZC3HAV1"
"FUS","POLR2J"
"FUS","MIR138-2"
"FUS","CWC15"
"FUS","RRP9"
"FUS","MIRLET7G"
"FUS","MIR1-1"
"FUS","SNRPC"
"FUS","SF3B5"
"FUS","POLR2F"
"FUS","CSTF2"
"FUS","GCFC2"
"FUS","CWC27"
"FUS","MIR107"
"FUS","SNRNP27"
"FUS","NUDT21"
"FUS","XRCC6"
"FUS","SF3B4"
"FUS","XAB2"
"FUS","MIR199A2"
"FUS","SNRPF"
"FUS","SRSF11"
"FUS","SF3B6"
"FUS","GTF2F2"
"FUS","RBM39"
"FUS","U2SURP"
"FUS","MIR29B1"
"FUS","PPIL4"
"FUS","RPS9"
"FUS","SRRT"
"FUS","SYF2"
"FUS","RBM5"
"FUS","MIR1-2"
"FUS","MIR34B"
"FUS","MIR20B"
"FUS","SNRPB"
"FUS","SNRPA"
"FUS","SF3A2"
"FUS","PPFIA1"
"FUS","MIR451A"
"FUS","YAP1"
"FUS","MIR17"
"FUS","MIR16-1"
"FUS","NCBP2"
"FUS","LSM7"
"FUS","PFKP"
"FUS","PCF11"
"FUS","MIR29B2"
"FUS","MIR18A"
"FUS","CTNNBL1"
"FUS","SF3A1"
"FUS","NKX2-1"
"FUS","PHF5A"
"FUS","SMARCB1"
"FUS","POLR2H"
"FUS","MIR15B"
"FUS","TRA2A"
"FUS","CCDC88A"
"FUS","CDC40"
"FUS","SRSF4"
"FUS","PUF60"
"FUS","SNRPB2"
"FUS","C6"
"FUS","PRCC"
"FUS","PTBP2"
"FUS","PRPF38A"
"FUS","PPT1"
"FUS","SUGP1"
"FUS","PRPF6"
"FUS","MIR15A"
"FUS","CSTF2T"
"FUS","RPL18"
"FUS","TAF15"
"FUS","ZMYM2"
"FUS","UBL4A"
"FUS","SNRPE"
"FUS","MIRLET7D"
"FUS","PAF1"
"FUS","UBE2I"
"FUS","MIR98"
"FUS","MIR9-1"
"FUS","SSBP1"
"FUS","MIRLET7F1"
"FUS","SNRNP200"
"FUS","SQSTM1"
"FUS","POLR2D"
"FUS","MIR205"
"FUS","SOD1"
"FUS","RBM17"
"FUS","BCS1L"
"FUS","MDH2"
"FUS","MIR20A"
"FUS","MIR143"
"FUS","MIR200A"
"FUS","MIR363"
"FUS","BCAS2"
"FUS","TNF"
"FUS","MIR92A1"
"FUS","RBM22"
"FUS","RPS6KB2"
"FUS","MIR214"
"FUS","U2AF2"
"FUS","MIR155"
"FUS","PRMT5"
"FUS","SAE1"
"FUS","PIK3R2"
"FUS","MIR29A"
"FUS","MIR200B"
"FUS","YWHAZ"
"FUS","SRSF10"
"FUS","MIR19B2"
"FUS","MIR29C"
"FUS","LSM4"
"FUS","SRRM1"
"FUS","POLR2L"
"FUS","DHX16"
"FUS","CPSF1"
"FUS","ALYREF"
"FUS","SRSF1"
"FUS","DDX23"
"FUS","TIMM50"
"FUS","MIR7-2"
"FUS","PSMD12"
"FUS","CCT8"
"FUS","SRSF6"
"FUS","MIR16-2"
"FUS","NSDHL"
"FUS","CRNKL1"
"FUS","MIR128-1"
"FUS","MIR10B"
"FUS","SRSF3"
"FUS","MIR21"
"FUS","CASC3"
"FUS","IGF2BP3"
"FUS","RBMX"
"FUS","MAGOH"
"FUS","MIR18B"
"FUS","SMARCA4"
"FUS","PHGDH"
"FUS","PGK1"
"FUS","SF3B1"
"FUS","TFIP11"
"FUS","HNRNPDL"
"FUS","MIR206"
"FUS","MIR92A2"
"FUS","POLR2I"
"FUS","GEMIN6"
"FUS","MIR222"
"FUS","GPI"
"FUS","LSM8"
"FUS","ABCF2"
"FUS","ACACA"
"FUS","TKT"
"FUS","SLC1A5"
"FUS","MIR106B"
"FUS","MIR19B1"
"FUS","CCAR1"
"FUS","MIR106A"
"FUS","VCAM1"
"FUS","CPSF7"
"FUS","RPA1"
"FUS","LSM6"
"FUS","TRIM28"
"FUS","PRPF8"
"FUS","TRAF6"
"FUS","SEC13"
"FUS","PABPN1"
"FUS","ATP5B"
"FUS","PRPF19"
"FUS","DDX20"
"FUS","FIP1L1"
"FUS","SFPQ"
"FUS","CSTF1"
"FUS","HNRNPH2"
"FUS","SAFB"
"FUS","IL7R"
"FUS","CRBN"
"FUS","MIR122"
"FUS","CPSF6"
"FUS","ELAVL2"
"FUS","MAGOHB"
"FUS","LARS"
"FUS","LDHB"
"FUS","C9orf72"
"FUS","SMARCC1"
"FUS","SNRPD1"
"FUS","CD2BP2"
"FUS","HNRNPUL1"
"FUS","HNRNPK"
"FUS","SRPK1"
"FUS","METTL3"
"FUS","RBX1"
"FUS","PCBP2"
"FUS","EIF4A1"
"FUS","KHDRBS1"
"FUS","CUL4B"
"FUS","WDR77"
"FUS","PABPC1"
"FUS","SKIV2L2"
"FUS","TP53BP1"
"FUS","DHX15"
"FUS","CCT3"
"FUS","MIR9-3"
"FUS","ANXA5"
"FUS","LSM2"
"FUS","UBQLN2"
"FUS","CLP1"
"FUS","BUD31"
"FUS","GOLIM4"
"FUS","TARDBP"
"FUS","SYNCRIP"
"FUS","POLR2B"
"FUS","RPS14"
"FUS","VAPB"
"FUS","HSPB1"
"FUS","EIF4A3"
"FUS","SNRNP70"
"FUS","DHX9"
"FUS","THOC1"
"FUS","EIF6"
"FUS","PA2G4"
"FUS","CWC22"
"FUS","SF3B3"
"FUS","SNRPA1"
"FUS","UBA1"
"FUS","RPL12"
"FUS","SCARNA22"
"FUS","PKM"
"FUS","DCUN1D1"
"FUS","TXNL4A"
"FUS","LSM3"
"FUS","MIR19A"
"FUS","TRIM25"
"FUS","PRPF4"
"FUS","CCT2"
"FUS","RBM8A"
"FUS","GPKOW"
"FUS","METTL14"
"FUS","PHB"
"FUS","CSTF3"
"FUS","CKAP4"
"FUS","DDX17"
"FUS","ITGA4"
"FUS","CFL1"
"FUS","HNRNPF"
"FUS","THRAP3"
"FUS","PARK2"
"FUS","RPA2"
"FUS","PPIE"
"FUS","RELA"
"FUS","MIR9-2"
"FUS","DDX42"
"FUS","SRSF7"
"FUS","PLRG1"
"FUS","MATR3"
"FUS","PRPF40A"
"FUS","SMN1"
"FUS","CHERP"
"FUS","DDX46"
"FUS","DNAJC8"
"FUS","BCLAF1"
"FUS","MIRLET7I"
"FUS","HNRNPD"
"FUS","GTF2F1"
"FUS","TUFM"
"FUS","MIR34A"
"FUS","MIRLET7B"
"FUS","EEF1A1"
"FUS","PIH1D1"
"FUS","HEXIM1"
"FUS","RPA3"
"FUS","HSP90AB1"
"FUS","WDR33"
"FUS","SRSF2"
"FUS","RPL4"
"FUS","POLR2C"
"FUS","CPSF4"
"FUS","GAPDH"
"FUS","MIRLET7E"
"FUS","MIR141"
"FUS","DLD"
"FUS","GNAS"
"FUS","ARID1A"
"FUS","FMR1"
"FUS","POLR2E"
"FUS","DHX38"
"FUS","PNN"
"FUS","RPL11"
"FUS","HNRNPH3"
"FUS","SF3A3"
"FUS","AAR2"
"FUS","SNRNP40"
"FUS","HNRNPH1"
"FUS","MIRLET7A1"
"FUS","MYH10"
"FUS","SART1"
"FUS","DDX3X"
"FUS","CTNNB1"
"FUS","POLR2G"
"FUS","RC3H2"
"FUS","MEPCE"
"FUS","PRPF3"
"FUS","PPP1CC"
"FUS","AKT1"
"FUS","NEDD8"
"FUS","NR2C2"
"FUS","MIR25"
"FUS","MIR138-1"
"FUS","RPS27"
"FUS","CAND1"
"FUS","CPSF3"
"FUS","EEF2"
"FUS","CUL3"
"FUS","MIR31"
"FUS","CCT5"
"FUS","CHEK1"
"FUS","HNRNPAB"
"FUS","HNRNPA0"
"FUS","EXOSC10"
"FUS","OBSL1"
"FUS","HSPA8"
"FUS","HSP90AA1"
"FUS","PCBP1"
"FUS","PQBP1"
"FUS","ACAT1"
"FUS","SNRPD3"
"FUS","SNRPD2"
"FUS","CDK2"
"FUS","GRB2"
"FUS","SUZ12"
"FUS","CUL2"
"FUS","RECQL4"
"FUS","CHD3"
"FUS","HSPA9"
"FUS","ACTB"
"FUS","POLR2A"
"FUS","DDX5"
"FUS","BMI1"
"FUS","NONO"
"FUS","COPS5"
"FUS","NHP2L1"
"FUS","CUL5"
"FUS","ATP5A1"
"FUS","SNW1"
"FUS","CHD4"
"FUS","MIRLET7C"
"FUS","UBC"
"FUS","RC3H1"
"FUS","HNRNPR"
"FUS","FBXW11"
"FUS","MIRLET7A3"
"FUS","ILF2"
"FUS","MIR128-2"
"FUS","HSPD1"
"FUS","NPM1"
"FUS","CPSF2"
"FUS","RBM14"
"FUS","MIRLET7F2"
"FUS","AURKA"
"FUS","HNRNPU"
"FUS","ADAR"
"FUS","HNRNPC"
"FUS","CDK9"
"FUS","COPS6"
"FUS","RBM10"
"FUS","CDC5L"
"FUS","AQR"
"FUS","LMNA"
"FUS","ILF3"
"FUS","HNRNPA3"
"FUS","SF3B2"
"FUS","MIR7-1"
"FUS","ATG16L1"
"FUS","HIST1H4A"
"FUS","BRCA1"
"FUS","EWSR1"
"FUS","HNRNPM"
"FUS","ENO1"
"FUS","ACIN1"
"FUS","MIR199A1"
"FUS","RNPS1"
"FUS","SRRM2"
"FUS","HSPA5"
"FUS","CUL1"
"FUS","CUL7"
"FUS","SF1"
"FUS","KIAA1429"
"FUS","EZH2"
"FUS","HNRNPL"
"FUS","MIR221"
"FUS","CCT7"
"FUS","CDC73"
"FUS","DDX1"
"FUS","ESR1"
"FUS","ITFG1"
"FUS","PRPF31"
"FUS","NCBP1"
"FUS","HNRNPA1"
"FUS","AGR2"
"FUS","EMC2"
"FUS","CUL4A"
"FUS","NTRK1"
"FUS","MYC"
"FUS","KPNA2"
"FUS","ALDOA"
"FN1","VGF"
"FN1","VTI1B"
"FN1","KDM7A"
"FN1","C1QC"
"FN1","ANGPT1"
"FN1","YES1"
"FN1","SERPING1"
"FN1","WTAP"
"FN1","PAPD7"
"FN1","IL6"
"FN1","IL17RD"
"FN1","TIAL1"
"FN1","FAM114A2"
"FN1","PPIL1"
"FN1","CLCN6"
"FN1","VWF"
"FN1","YBX1"
"FN1","SYMPK"
"FN1","VEGFA"
"FN1","PROS1"
"FN1","YWHAQ"
"FN1","TLN1"
"FN1","PAPSS1"
"FN1","COL3A1"
"FN1","STON2"
"FN1","TEK"
"FN1","KIDINS220"
"FN1","TRAK1"
"FN1","IL1B"
"FN1","TWIST1"
"FN1","ST13"
"FN1","C1QA"
"FN1","SRSF9"
"FN1","UBE2N"
"FN1","YWHAE"
"FN1","SLC3A2"
"FN1","VHL"
"FN1","XRCC5"
"FN1","PPIH"
"FN1","RAVER1"
"FN1","MPP1"
"FN1","NAA15"
"FN1","RPS20"
"FN1","RPSA"
"FN1","YWHAB"
"FN1","MARK3"
"FN1","USP39"
"FN1","TRIM24"
"FN1","OLA1"
"FN1","APBB1IP"
"FN1","MLLT4"
"FN1","RTCB"
"FN1","ZC3HAV1"
"FN1","YWHAH"
"FN1","NHP2"
"FN1","SLC5A3"
"FN1","STXBP3"
"FN1","PTPN1"
"FN1","ADAM10"
"FN1","NUP155"
"FN1","SNAI1"
"FN1","C3"
"FN1","C4A"
"FN1","C4BPA"
"FN1","CNKSR2"
"FN1","NUDT21"
"FN1","EGF"
"FN1","XRCC6"
"FN1","VCL"
"FN1","RALGDS"
"FN1","SNRPF"
"FN1","NDUFA9"
"FN1","SF3B6"
"FN1","XPO1"
"FN1","PRKCB"
"FN1","SRC"
"FN1","FGG"
"FN1","FGF23"
"FN1","MBNL1"
"FN1","RPS9"
"FN1","KSR2"
"FN1","EPB41"
"FN1","ITGA2B"
"FN1","SCRIB"
"FN1","STOM"
"FN1","PTGS2"
"FN1","FLOT2"
"FN1","VPS26A"
"FN1","SNRPB"
"FN1","SNRPA"
"FN1","RPS28"
"FN1","RPS3"
"FN1","SEC61B"
"FN1","PFKP"
"FN1","PAFAH1B2"
"FN1","C1QB"
"FN1","UBE2M"
"FN1","AGGF1"
"FN1","PDGFB"
"FN1","MAP2K2"
"FN1","SNAP23"
"FN1","PUF60"
"FN1","PSMD5"
"FN1","RPL8"
"FN1","C6"
"FN1","ITGB6"
"FN1","SOS1"
"FN1","HGF"
"FN1","RPL18"
"FN1","HBZ"
"FN1","UBB"
"FN1","SNRPE"
"FN1","YWHAG"
"FN1","DNM2"
"FN1","RHOA"
"FN1","ITGB3"
"FN1","VAMP8"
"FN1","SSBP1"
"FN1","KARS"
"FN1","SNRNP200"
"FN1","DRG1"
"FN1","C1S"
"FN1","QARS"
"FN1","IGF2R"
"FN1","SMAD4"
"FN1","BMP4"
"FN1","MDH2"
"FN1","LRRC59"
"FN1","SERPINH1"
"FN1","LCP1"
"FN1","MYH9"
"FN1","PTK2"
"FN1","FGF2"
"FN1","TNF"
"FN1","ARPC3"
"FN1","MB21D1"
"FN1","CFB"
"FN1","HMGB1"
"FN1","RPS6KA5"
"FN1","PRMT5"
"FN1","SSB"
"FN1","PSMD13"
"FN1","GMPS"
"FN1","DDX47"
"FN1","EIF2S1"
"FN1","ARF6"
"FN1","RPS7"
"FN1","TPR"
"FN1","SYK"
"FN1","YWHAZ"
"FN1","VAPA"
"FN1","BCL2L11"
"FN1","ALYREF"
"FN1","MPRIP"
"FN1","SRSF1"
"FN1","CCT8"
"FN1","RPL5"
"FN1","MARS"
"FN1","RPL30"
"FN1","KSR1"
"FN1","IGLL5"
"FN1","RPL36"
"FN1","COPB1"
"FN1","SRSF3"
"FN1","IGF2BP3"
"FN1","RBMX"
"FN1","SND1"
"FN1","RPS2"
"FN1","EIF4G1"
"FN1","PDHB"
"FN1","PHGDH"
"FN1","KIAA1549"
"FN1","PGK1"
"FN1","EIF5"
"FN1","SF3B1"
"FN1","FGA"
"FN1","HNRNPDL"
"FN1","MTDH"
"FN1","MAP2K1"
"FN1","MAPK3"
"FN1","ACACA"
"FN1","CD44"
"FN1","APLP2"
"FN1","TKT"
"FN1","ICAM1"
"FN1","VCAM1"
"FN1","CPSF7"
"FN1","RPA1"
"FN1","NAPA"
"FN1","PTPN6"
"FN1","TRIM28"
"FN1","SEC22B"
"FN1","PRPF8"
"FN1","ABCF1"
"FN1","ATP5B"
"FN1","PRPF19"
"FN1","ACTG1"
"FN1","ATP5C1"
"FN1","EIF3D"
"FN1","IPO5"
"FN1","RPL17"
"FN1","SFPQ"
"FN1","HNRNPH2"
"FN1","RPS27A"
"FN1","CAP1"
"FN1","SRP14"
"FN1","CORO1C"
"FN1","COPE"
"FN1","ACTR2"
"FN1","FAM131B"
"FN1","CPSF6"
"FN1","FYN"
"FN1","PEBP1"
"FN1","LARS"
"FN1","LDHB"
"FN1","MCM5"
"FN1","SNRPD1"
"FN1","HNRNPK"
"FN1","HIST2H3C"
"FN1","PCBP2"
"FN1","SEC23B"
"FN1","BUB3"
"FN1","EIF4A1"
"FN1","RPS6"
"FN1","PABPC1"
"FN1","DHX15"
"FN1","CCT3"
"FN1","IARS"
"FN1","ERLIN2"
"FN1","AIMP2"
"FN1","NUP205"
"FN1","CAPZB"
"FN1","GTPBP4"
"FN1","RPL26"
"FN1","TARDBP"
"FN1","RPL22"
"FN1","SYNCRIP"
"FN1","RPS14"
"FN1","QKI"
"FN1","HSPB1"
"FN1","EIF4A3"
"FN1","SNRNP70"
"FN1","DHX9"
"FN1","CXCL8"
"FN1","RPL31"
"FN1","KTN1"
"FN1","RPL15"
"FN1","PA2G4"
"FN1","SPTBN1"
"FN1","PSMB3"
"FN1","RAP1A"
"FN1","RAF1"
"FN1","RAC1"
"FN1","SEPT9"
"FN1","RPL12"
"FN1","ATG7"
"FN1","PI4KA"
"FN1","AP2M1"
"FN1","PKM"
"FN1","NHLRC2"
"FN1","G3BP1"
"FN1","DARS"
"FN1","AKAP9"
"FN1","CDKN2A"
"FN1","RPS18"
"FN1","RPL3"
"FN1","PRPF4"
"FN1","CCT2"
"FN1","IGF1R"
"FN1","FLOT1"
"FN1","METTL14"
"FN1","RPS11"
"FN1","PRKAR1A"
"FN1","PHB"
"FN1","NRAS"
"FN1","RPS4X"
"FN1","ARAF"
"FN1","CKAP4"
"FN1","RPS25"
"FN1","RAP1B"
"FN1","PTPN11"
"FN1","DDX17"
"FN1","ITGA4"
"FN1","CFL1"
"FN1","HNRNPF"
"FN1","RPA2"
"FN1","IQGAP1"
"FN1","IRS1"
"FN1","FAU"
"FN1","PPP2R1A"
"FN1","ESRP1"
"FN1","DIMT1"
"FN1","MATR3"
"FN1","PHB2"
"FN1","FGB"
"FN1","HNRNPD"
"FN1","CLNS1A"
"FN1","KHSRP"
"FN1","TUFM"
"FN1","ARRB2"
"FN1","LGALS3"
"FN1","EEF1A1"
"FN1","HSP90AB1"
"FN1","RPL4"
"FN1","POLR2C"
"FN1","GAPDH"
"FN1","DLD"
"FN1","TFRC"
"FN1","ANXA1"
"FN1","RPL10"
"FN1","GNAI3"
"FN1","RPL24"
"FN1","JAK2"
"FN1","RANBP1"
"FN1","CSK"
"FN1","RPL11"
"FN1","HNRNPH3"
"FN1","ITGA2"
"FN1","FBL"
"FN1","CNKSR1"
"FN1","SF3A3"
"FN1","ACTN2"
"FN1","HMGA1"
"FN1","HNRNPH1"
"FN1","MYH10"
"FN1","CBX3"
"FN1","PPP2CA"
"FN1","DDX3X"
"FN1","ITGA5"
"FN1","CTNNB1"
"FN1","RPL6"
"FN1","MSN"
"FN1","PSMB2"
"FN1","AKT1"
"FN1","RPS27"
"FN1","PSMD11"
"FN1","CAND1"
"FN1","EEF2"
"FN1","NOP58"
"FN1","EIF2S3"
"FN1","CCT5"
"FN1","RPS13"
"FN1","HNRNPAB"
"FN1","RPS19"
"FN1","MYL6"
"FN1","RPL7"
"FN1","EPRS"
"FN1","PSMB1"
"FN1","PSMB5"
"FN1","HNRNPA0"
"FN1","MTNR1A"
"FN1","HSPA8"
"FN1","HSD17B10"
"FN1","DDX39B"
"FN1","HSP90AA1"
"FN1","PCBP1"
"FN1","SNRPD3"
"FN1","SNRPD2"
"FN1","LCK"
"FN1","SAR1A"
"FN1","GRB2"
"FN1","HSPA9"
"FN1","ACTB"
"FN1","CDC42"
"FN1","NCL"
"FN1","LMNB1"
"FN1","A2M"
"FN1","DDX5"
"FN1","NONO"
"FN1","NHP2L1"
"FN1","ATP5A1"
"FN1","CDK1"
"FN1","AP3B1"
"FN1","UBC"
"FN1","JUN"
"FN1","HNRNPR"
"FN1","CSNK2A1"
"FN1","ILF2"
"FN1","CDH1"
"FN1","FXR1"
"FN1","HSPD1"
"FN1","GNB2L1"
"FN1","NPM1"
"FN1","RBM14"
"FN1","ARRB1"
"FN1","AURKA"
"FN1","HNRNPU"
"FN1","CNOT1"
"FN1","HNRNPC"
"FN1","EIF3A"
"FN1","RNF123"
"FN1","LMNA"
"FN1","ILF3"
"FN1","KIF2C"
"FN1","EIF4G2"
"FN1","RPL23A"
"FN1","EZR"
"FN1","HNRNPA3"
"FN1","RPL27A"
"FN1","HIF1A"
"FN1","HIST1H4A"
"FN1","RPL21"
"FN1","EWSR1"
"FN1","HNRNPM"
"FN1","EIF3E"
"FN1","ESYT1"
"FN1","ENO1"
"FN1","HSPA5"
"FN1","APP"
"FN1","SF1"
"FN1","KIAA1429"
"FN1","EIF5B"
"FN1","HNRNPL"
"FN1","CCT7"
"FN1","DDX1"
"FN1","CSNK2B"
"FN1","ESR1"
"FN1","NCBP1"
"FN1","AGK"
"FN1","BAG2"
"FN1","HNRNPA1"
"FN1","AGTRAP"
"FN1","MAPK1"
"FN1","MYC"
"FN1","KPNA2"
"FN1","ALDOA"
"FN1","HRAS"
"FN1","PSMA5"
"FN1","FUS"
"RNF185","UBE2J1"
"RNF185","UBE2H"
"RNF185","SRP68"
"RNF185","UBA52"
"RNF185","UBB"
"RNF185","UBL4A"
"RNF185","PSMC3"
"RNF185","UBE2I"
"RNF185","SRP54"
"RNF185","TOMM70A"
"RNF185","MB21D1"
"RNF185","ARL6IP5"
"RNF185","PSMD12"
"RNF185","TMPO"
"RNF185","RPS27A"
"RNF185","ERLIN2"
"RNF185","UBQLN2"
"RNF185","UBE2D1"
"RNF185","PKM"
"RNF185","NRAS"
"RNF185","BCAP31"
"RNF185","PHB2"
"RNF185","UBC"
"RNF185","PSMA4"
"RNF185","CFTR"
"RNF185","GNB2L1"
"RNF185","RNF4"
"RNF185","CANX"
"RNF185","APP"
"RNF185","PSMA5"
"COX15","MT-CO3"
"COX15","UQCR10"
"COX15","COX4I2"
"COX15","SURF6"
"COX15","YWHAE"
"COX15","STOML2"
"COX15","UQCRC1"
"COX15","CLCC1"
"COX15","RTCB"
"COX15","ZC3HAV1"
"COX15","NHP2"
"COX15","XRCC6"
"COX15","NDUFA9"
"COX15","SF3B6"
"COX15","FLOT2"
"COX15","COX7B"
"COX15","COX6B1"
"COX15","MRPL49"
"COX15","RHOA"
"COX15","SSBP1"
"COX15","BCS1L"
"COX15","SERPINH1"
"COX15","RPL32"
"COX15","UQCRC2"
"COX15","GNAI1"
"COX15","CYCS"
"COX15","ALYREF"
"COX15","RPL30"
"COX15","RPL36"
"COX15","TMOD3"
"COX15","PDHB"
"COX15","HNRNPDL"
"COX15","EEF1E1"
"COX15","TOP1"
"COX15","SLC1A5"
"COX15","TRIM28"
"COX15","ATP5C1"
"COX15","SAFB"
"COX15","FDXR"
"COX15","TMED10"
"COX15","RPL35A"
"COX15","HNRNPUL1"
"COX15","SRPK1"
"COX15","SAP18"
"COX15","PABPC1"
"COX15","IARS"
"COX15","ERLIN2"
"COX15","ERH"
"COX15","CAPZB"
"COX15","RPL26"
"COX15","CYB5B"
"COX15","EIF4A3"
"COX15","SUPT16H"
"COX15","RPL12"
"COX15","IRS4"
"COX15","TRIM25"
"COX15","FLOT1"
"COX15","AIMP1"
"COX15","THRAP3"
"COX15","ATP1A1"
"COX15","CHTOP"
"COX15","TFRC"
"COX15","PNN"
"COX15","HNRNPH3"
"COX15","FBL"
"COX15","GNB1"
"COX15","HIST1H2AB"
"COX15","NOP58"
"COX15","NOP56"
"COX15","HNRNPAB"
"COX15","NDUFS1"
"COX15","LMNB1"
"COX15","ARF1"
"COX15","CDK1"
"COX15","PSMA4"
"COX15","ILF2"
"COX15","EMD"
"COX15","ADAR"
"COX15","RNF4"
"COX15","CANX"
"COX15","ACIN1"
"COX15","RNPS1"
"COX15","HNRNPA1"
"ITGB1","SHC2"
"ITGB1","SHC3"
"ITGB1","ANGPT1"
"ITGB1","CSF2RA"
"ITGB1","RELN"
"ITGB1","UNK"
"ITGB1","PAK3"
"ITGB1","RASSF5"
"ITGB1","VWF"
"ITGB1","CSF2"
"ITGB1","VEGFA"
"ITGB1","TLN1"
"ITGB1","COL3A1"
"ITGB1","TEK"
"ITGB1","SLC3A2"
"ITGB1","PROM1"
"ITGB1","GGA3"
"ITGB1","VHL"
"ITGB1","MCAM"
"ITGB1","YWHAB"
"ITGB1","EGF"
"ITGB1","VCL"
"ITGB1","SRC"
"ITGB1","FGG"
"ITGB1","ITGA2B"
"ITGB1","YAP1"
"ITGB1","CD14"
"ITGB1","STAT1"
"ITGB1","BIRC5"
"ITGB1","FERMT1"
"ITGB1","ITGB6"
"ITGB1","SOS1"
"ITGB1","HGF"
"ITGB1","RHOA"
"ITGB1","ITGB3"
"ITGB1","FERMT2"
"ITGB1","PTK2"
"ITGB1","MET"
"ITGB1","IGSF8"
"ITGB1","CD46"
"ITGB1","ITGA6"
"ITGB1","PRKCA"
"ITGB1","ARF6"
"ITGB1","PAK1"
"ITGB1","PAK4"
"ITGB1","PIK3R1"
"ITGB1","YWHAZ"
"ITGB1","PDHB"
"ITGB1","FGA"
"ITGB1","CSNK1A1"
"ITGB1","SPTAN1"
"ITGB1","MAP4K4"
"ITGB1","CD44"
"ITGB1","VCAM1"
"ITGB1","RPA1"
"ITGB1","PTPN6"
"ITGB1","ACTG1"
"ITGB1","ERBB2"
"ITGB1","FYN"
"ITGB1","DAG1"
"ITGB1","P2RY6"
"ITGB1","RANBP9"
"ITGB1","JAM3"
"ITGB1","ATF2"
"ITGB1","RAP1A"
"ITGB1","RAC1"
"ITGB1","G3BP1"
"ITGB1","PARVA"
"ITGB1","PAK2"
"ITGB1","PRKAR1A"
"ITGB1","NRAS"
"ITGB1","RAP1B"
"ITGB1","ITGA4"
"ITGB1","FBXO6"
"ITGB1","RPA2"
"ITGB1","BSG"
"ITGB1","PTEN"
"ITGB1","CASP7"
"ITGB1","STAT3"
"ITGB1","FGB"
"ITGB1","LGALS3"
"ITGB1","PIK3CA"
"ITGB1","PIH1D1"
"ITGB1","RPA3"
"ITGB1","CSK"
"ITGB1","ARHGEF6"
"ITGB1","ITGA2"
"ITGB1","ACTN2"
"ITGB1","KIT"
"ITGB1","ITGA5"
"ITGB1","SHC1"
"ITGB1","CASP3"
"ITGB1","GRB2"
"ITGB1","CD81"
"ITGB1","ACTB"
"ITGB1","CDC42"
"ITGB1","CCDC8"
"ITGB1","RPS6KA2"
"ITGB1","CDH1"
"ITGB1","HSPD1"
"ITGB1","CFTR"
"ITGB1","GNB2L1"
"ITGB1","RNF4"
"ITGB1","LMNA"
