"node","type"
"phosphatidic acid binding",6
"cellular response to hydrogen peroxide",6
"G1 to G0 transition involved in cell differentiation",6
"triglyceride homeostasis",6
"cellular heat acclimation",6
"negative regulation of ERK1 and ERK2 cascade",6
"positive regulation of ERK1 and ERK2 cascade",6
"exocytic vesicle",6
"NAD+ binding",6
"repressing transcription factor binding",6
"thrombin-activated receptor signaling pathway",6
"interleukin-1-mediated signaling pathway",6
"high-density lipoprotein particle receptor activity",6
"regulation of microtubule cytoskeleton organization",6
"cholesterol import",6
"death domain binding",6
"protein K63-linked ubiquitination",6
"protein K63-linked deubiquitination",6
"lysine-acetylated histone binding",6
"calcium ion transmembrane transport",6
"regulation of protein processing",6
"proteasome binding",6
"transepithelial transport",6
"vitamin D3 metabolic process",6
"leukocyte proliferation",6
"FHF complex",6
"D-aspartate import across plasma membrane",6
"tertiary granule membrane",6
"Sin3-type complex",6
"dynein complex binding",6
"growth factor receptor binding",6
"regulation of protein exit from endoplasmic reticulum",6
"E-box binding",6
"regulation of ATP:ADP antiporter activity",6
"histone H3 deacetylation",6
"histone H4 deacetylation",6
"CRD-mediated mRNA stability complex",6
"positive regulation of neutrophil mediated killing of gram-negative bacterium",6
"nuclear-transcribed mRNA catabolic process, no-go decay",6
"endoplasmic reticulum exit site",6
"demethylation",6
"medium-chain-acyl-CoA dehydrogenase activity",6
"neuron death",6
"U2-type precatalytic spliceosome",6
"catalytic step 2 spliceosome",6
"nuclear mRNA surveillance",6
"CUT catabolic process",6
"nuclear polyadenylation-dependent rRNA catabolic process",6
"nuclear polyadenylation-dependent tRNA catabolic process",6
"nuclear polyadenylation-dependent mRNA catabolic process",6
"histone mRNA catabolic process",6
"nuclear retention of pre-mRNA with aberrant 3'-ends at the site of transcription",6
"polyadenylation-dependent snoRNA 3'-end processing",6
"protein K48-linked deubiquitination",6
"positive regulation of cell cycle arrest",6
"cellular response to lipopolysaccharide",6
"cellular response to amino acid stimulus",6
"cellular response to arsenic-containing substance",6
"cellular response to cadmium ion",6
"cellular response to retinoic acid",6
"cellular response to cAMP",6
"cellular response to glucose stimulus",6
"cellular response to cytokine stimulus",6
"cellular response to interleukin-1",6
"cellular response to interleukin-4",6
"cellular response to tumor necrosis factor",6
"cellular response to growth factor stimulus",6
"cellular response to follicle-stimulating hormone stimulus",6
"cellular response to parathyroid hormone stimulus",6
"cellular response to peptide hormone stimulus",6
"cellular response to glucagon stimulus",6
"cellular response to prostaglandin E stimulus",6
"cellular response to low-density lipoprotein particle stimulus",6
"cellular response to organic cyclic compound",6
"invadopodium membrane",6
"cellular response to hypoxia",6
"protein localization to centrosome",6
"death-inducing signaling complex assembly",6
"cellular response to transforming growth factor beta stimulus",6
"zinc ion transmembrane transport",6
"granulocyte chemotaxis",6
"endocytic vesicle lumen",6
"basement membrane organization",6
"ER-associated misfolded protein catabolic process",6
"leukotriene transport",6
"nuclear membrane organization",6
"endoplasmic reticulum tubular network",6
"endoplasmic reticulum tubular network organization",6
"endoplasmic reticulum tubular network formation",6
"positive regulation of podosome assembly",6
"potassium ion transmembrane transport",6
"HMG box domain binding",6
"cellular response to catecholamine stimulus",6
"cellular response to epinephrine stimulus",6
"DNA biosynthetic process",6
"positive regulation of protein serine/threonine kinase activity",6
"cell periphery",6
"FAD binding",6
"elastic fiber",6
"recycling endosome to Golgi transport",6
"establishment or maintenance of cell polarity regulating cell shape",6
"chaperone-mediated protein transport",6
"plus-end-directed vesicle transport along microtubule",6
"fibroblast activation",6
"ER membrane protein complex",6
"blood microparticle",6
"clathrin-dependent endocytosis",6
"reactive oxygen species metabolic process",6
"interleukin-8 secretion",6
"interleukin-10 secretion",6
"interferon-gamma secretion",6
"protein localization to plasma membrane",6
"tRNA-splicing ligase complex",6
"mitotic spindle",6
"cellular response to cisplatin",6
"cellular response to rapamycin",6
"intracellular transport of virus",6
"Cul4-RING E3 ubiquitin ligase complex",6
"fatty-acyl-CoA reductase (alcohol-forming) activity",6
"phosphatidylinositol-3,5-bisphosphate binding",6
"cardiac muscle cell action potential involved in contraction",6
"ventricular cardiac muscle cell action potential",6
"membrane repolarization",6
"membrane repolarization during cardiac muscle cell action potential",6
"cell-cell signaling involved in cardiac conduction",6
"cell communication by electrical coupling involved in cardiac conduction",6
"bundle of His cell-Purkinje myocyte adhesion involved in cell communication",6
"cell adhesive protein binding involved in bundle of His cell-Purkinje myocyte communication",6
"regulation of heart rate by cardiac conduction",6
"positive regulation of monocyte chemotaxis",6
"positive regulation of steroid hormone biosynthetic process",6
"positive regulation of cell migration involved in sprouting angiogenesis",6
"negative regulation of cell migration involved in sprouting angiogenesis",6
"positive regulation of MAPKKK cascade by fibroblast growth factor receptor signaling pathway",6
"regulation of inclusion body assembly",6
"negative regulation of canonical Wnt signaling pathway",6
"COPII-coated vesicle cargo loading",6
"C-5 methylation of cytosine",6
"establishment of protein localization to membrane",6
"establishment of protein localization to mitochondrial membrane involved in mitochondrial fission",6
"cellular sphingolipid homeostasis",6
"Golgi ribbon formation",6
"establishment of epithelial cell polarity",6
"Golgi disassembly",6
"chemokine secretion",6
"negative regulation of chemokine secretion",6
"positive regulation of release of cytochrome c from mitochondria",6
"negative regulation of release of cytochrome c from mitochondria",6
"protein localization to nuclear pore",6
"centrosome-templated microtubule nucleation",6
"positive regulation of canonical Wnt signaling pathway",6
"regulation of mitotic cell cycle spindle assembly checkpoint",6
"negative regulation of fibroblast growth factor production",6
"cytoskeletal anchoring at nuclear membrane",6
"nuclear matrix anchoring at nuclear membrane",6
"positive regulation of mitochondrial DNA replication",6
"positive regulation of wound healing",6
"nucleic acid phosphodiester bond hydrolysis",6
"spindle assembly involved in meiosis",6
"mitotic spindle assembly",6
"positive regulation of DNA methylation-dependent heterochromatin assembly",6
"positive regulation of protein targeting to membrane",6
"positive regulation of intracellular protein transport",6
"negative regulation of oxidative phosphorylation",6
"cellular organofluorine metabolic process",6
"phagosome maturation",6
"phagosome acidification",6
"phagosome-lysosome fusion",6
"phagolysosome assembly involved in apoptotic cell clearance",6
"protein localization to nuclear envelope",6
"extrinsic component of Golgi membrane",6
"RNA phosphodiester bond hydrolysis, exonucleolytic",6
"Flemming body",6
"establishment of endothelial intestinal barrier",6
"RNA polymerase II transcription factor complex",6
"cerebrospinal fluid circulation",6
"receptor-receptor interaction",6
"energy homeostasis",6
"mature conventional dendritic cell differentiation",6
"phosphatidylserine exposure on blood platelet",6
"establishment of protein localization to endoplasmic reticulum membrane",6
"selenocysteinyl-tRNA(Sec) biosynthetic process",6
"synaptic membrane",6
"anterior head development",6
"cellular response to thyroid hormone stimulus",6
"methyl-branched fatty acid metabolic process",6
"scaffold protein binding",6
"receptor localization to synapse",6
"neuronal stem cell population maintenance",6
"ruffle assembly",6
"apoptotic signaling pathway",6
"extrinsic apoptotic signaling pathway",6
"intrinsic apoptotic signaling pathway",6
"sperm midpiece",6
"amyloid-beta clearance",6
"hepatocyte apoptotic process",6
"renal phosphate ion absorption",6
"programmed necrotic cell death",6
"response to clozapine",6
"ripoptosome",6
"ripoptosome assembly",6
"mitochondrial outer membrane permeabilization",6
"UDP-glucosylation",6
"photoreceptor disc membrane",6
"glial cell projection",6
"interleukin-17-mediated signaling pathway",6
"Lewy body",6
"liver regeneration",6
"microtubule bundle",6
"mitotic spindle pole",6
"regulation of vesicle size",6
"endothelial tube lumen extension",6
"mannosylation",6
"necroptotic signaling pathway",6
"ciliary transition fiber",6
"ciliary base",6
"transcriptional preinitiation complex",6
"ciliary basal body-plasma membrane docking",6
"disordered domain specific binding",6
"non-motile cilium",6
"positive regulation of blood vessel diameter",6
"centriole assembly",6
"cell-cell adhesion",6
"collagen binding involved in cell-matrix adhesion",6
"cadherin binding involved in cell-cell adhesion",6
"cation transmembrane transport",6
"Schaffer collateral - CA1 synapse",6
"L-glutamate import across plasma membrane",6
"import across plasma membrane",6
"skin epidermis development",6
"presynapse",6
"postsynapse",6
"membrane protein complex",6
"plasma membrane protein complex",6
"endoplasmic reticulum tubular network membrane",6
"postsynaptic recycling endosome",6
"postsynaptic density membrane",6
"intramembranous bone growth",6
"cellular oxidant detoxification",6
"neurotransmitter receptor transport, endosome to postsynaptic membrane",6
"regulation of cardiac muscle cell action potential involved in regulation of contraction",6
"regulation of ventricular cardiac muscle cell action potential",6
"regulation of postsynaptic neurotransmitter receptor activity",6
"neurotransmitter receptor transport to postsynaptic membrane",6
"glutamatergic synapse",6
"extrinsic component of postsynaptic early endosome membrane",6
"vesicle-mediated transport in synapse",6
"sphingolipid translocation",6
"RNA polymerase II C-terminal domain binding",6
"extrinsic component of postsynaptic density membrane",6
"regulation of neurotransmitter receptor transport, endosome to postsynaptic membrane",6
