"V1","V2"
"SMAD3","BMP2"
"SMAD3","RUNX3"
"SMAD3","E2F5"
"SMAD3","SMURF2"
"SMAD3","TMED1"
"SMAD3","TDGF1"
"SMAD3","KLF4"
"SMAD3","SKIL"
"SMAD3","YAP1"
"SMAD3","DVL1"
"SMAD3","MKL1"
"SMAD3","SOX9"
"SMAD3","TGM2"
"SMAD3","NCOA6"
"SMAD3","HEYL"
"SMAD3","SMAD5"
"SMAD3","SP1"
"SMAD3","RUNX1"
"SMAD3","FKBP1A"
"SMAD3","KDM6B"
"SMAD3","HOXC11"
"SMAD3","HMGA2"
"SMAD3","MYOCD"
"SMAD3","TFE3"
"SMAD3","HYAL2"
"SMAD3","USP9X"
"SMAD3","DNAJB4"
"SMAD3","UBE2D3"
"SMAD3","RBBP5"
"SMAD3","RNF111"
"SMAD3","DDX4"
"SMAD3","SH2D2A"
"SMAD3","UBB"
"SMAD3","BMPR1B"
"SMAD3","PTPN2"
"SMAD3","DRAP1"
"SMAD3","MAPK9"
"SMAD3","IRF7"
"SMAD3","CEBPD"
"SMAD3","SQSTM1"
"SMAD3","PAX6"
"SMAD3","RPLP0"
"SMAD3","SMAD4"
"SMAD3","BMP4"
"SMAD3","KMT2B"
"SMAD3","TANK"
"SMAD3","PTPN23"
"SMAD3","PITX1"
"SMAD3","PIAS2"
"SMAD3","CITED1"
"SMAD3","NCOA1"
"SMAD3","SREBF2"
"SMAD3","SIN3A"
"SMAD3","RBBP4"
"SMAD3","ANAPC10"
"SMAD3","BACH1"
"SMAD3","CDK11A"
"SMAD3","PIAS3"
"SMAD3","PTPN7"
"SMAD3","SIK3"
"SMAD3","ACVR2A"
"SMAD3","U2AF2"
"SMAD3","UBQLN4"
"SMAD3","PHC2"
"SMAD3","CHRD"
"SMAD3","KAT2A"
"SMAD3","SKP1"
"SMAD3","NF2"
"SMAD3","PITX2"
"SMAD3","AXIN1"
"SMAD3","MED24"
"SMAD3","MAPK10"
"SMAD3","COL1A2"
"SMAD3","SMAD1"
"SMAD3","ANK3"
"SMAD3","MDM4"
"SMAD3","PTPN12"
"SMAD3","LACRT"
"SMAD3","MYD88"
"SMAD3","BCL2L11"
"SMAD3","SKI"
"SMAD3","CDKN1B"
"SMAD3","CDKN2B"
"SMAD3","CSNK1G2"
"SMAD3","PRDM16"
"SMAD3","SMURF1"
"SMAD3","CCDC33"
"SMAD3","RAB11FIP5"
"SMAD3","SUV39H1"
"SMAD3","MAP2K3"
"SMAD3","TGFBR2"
"SMAD3","DDX3Y"
"SMAD3","MECOM"
"SMAD3","DNMT3L"
"SMAD3","USP7"
"SMAD3","BPTF"
"SMAD3","PROX1"
"SMAD3","FLNA"
"SMAD3","RBL1"
"SMAD3","CTGF"
"SMAD3","EIF4B"
"SMAD3","CSNK1D"
"SMAD3","SMARCA4"
"SMAD3","HP"
"SMAD3","NFYC"
"SMAD3","AATF"
"SMAD3","FOS"
"SMAD3","ITGB4"
"SMAD3","ATF3"
"SMAD3","DCAF4"
"SMAD3","FOXO3"
"SMAD3","HIVEP1"
"SMAD3","MAPK3"
"SMAD3","CDC27"
"SMAD3","NOTCH1"
"SMAD3","PCDH1"
"SMAD3","TCF3"
"SMAD3","MED6"
"SMAD3","FHL2"
"SMAD3","CASP1"
"SMAD3","CPSF7"
"SMAD3","RPA1"
"SMAD3","SAP30"
"SMAD3","EPAS1"
"SMAD3","PTPN6"
"SMAD3","ETS1"
"SMAD3","MAPK8"
"SMAD3","CCNK"
"SMAD3","HDAC4"
"SMAD3","AES"
"SMAD3","CEBPA"
"SMAD3","PTPN4"
"SMAD3","NUP214"
"SMAD3","RPS27A"
"SMAD3","LEMD3"
"SMAD3","SETD2"
"SMAD3","PJA1"
"SMAD3","HEY1"
"SMAD3","CRX"
"SMAD3","ACVR2B"
"SMAD3","SMARCC1"
"SMAD3","HNRNPK"
"SMAD3","METTL3"
"SMAD3","RBX1"
"SMAD3","FHL1"
"SMAD3","DNAJA2"
"SMAD3","BUB3"
"SMAD3","KAT2B"
"SMAD3","GMEB1"
"SMAD3","NCOR1"
"SMAD3","SAP18"
"SMAD3","BLZF1"
"SMAD3","RANBP9"
"SMAD3","PABPC1"
"SMAD3","CTDSPL"
"SMAD3","PTPN5"
"SMAD3","CTCF"
"SMAD3","MEOX2"
"SMAD3","SAP130"
"SMAD3","NEDD4"
"SMAD3","ATP1B4"
"SMAD3","MAPK14"
"SMAD3","SNRNP70"
"SMAD3","CORO1A"
"SMAD3","CDKN1A"
"SMAD3","NCOA2"
"SMAD3","JUNB"
"SMAD3","ATF2"
"SMAD3","ACVR1"
"SMAD3","STUB1"
"SMAD3","SPTBN1"
"SMAD3","TFDP1"
"SMAD3","CAMK2G"
"SMAD3","CFLAR"
"SMAD3","ACVR1B"
"SMAD3","RBBP7"
"SMAD3","UBE2D1"
"SMAD3","SMAD9"
"SMAD3","RUNX2"
"SMAD3","NUP153"
"SMAD3","NCOA3"
"SMAD3","CDKN2A"
"SMAD3","MCM3AP"
"SMAD3","TRIM25"
"SMAD3","KLF5"
"SMAD3","RPL3"
"SMAD3","FOXM1"
"SMAD3","PIAS4"
"SMAD3","ELAC2"
"SMAD3","METTL14"
"SMAD3","BMP7"
"SMAD3","KEAP1"
"SMAD3","PML"
"SMAD3","CTDSP2"
"SMAD3","OTUB1"
"SMAD3","APMAP"
"SMAD3","PTPN11"
"SMAD3","AR"
"SMAD3","DAB2"
"SMAD3","PPIE"
"SMAD3","IRS1"
"SMAD3","KDM5C"
"SMAD3","CDK4"
"SMAD3","RELA"
"SMAD3","TSC22D4"
"SMAD3","SLC9A3R2"
"SMAD3","PPP2R1A"
"SMAD3","LDLRAD4"
"SMAD3","MAX"
"SMAD3","MTF2"
"SMAD3","FHL3"
"SMAD3","HIPK2"
"SMAD3","PIN1"
"SMAD3","STAT3"
"SMAD3","LEF1"
"SMAD3","CDK8"
"SMAD3","STRAP"
"SMAD3","MYOD1"
"SMAD3","FBLN1"
"SMAD3","ISL1"
"SMAD3","TCP1"
"SMAD3","KPNB1"
"SMAD3","KANSL1"
"SMAD3","GGA1"
"SMAD3","PIK3CA"
"SMAD3","RPL4"
"SMAD3","NR3C1"
"SMAD3","RBPMS"
"SMAD3","BMPR1A"
"SMAD3","FOXG1"
"SMAD3","ARID1A"
"SMAD3","TGFB1"
"SMAD3","CDC25A"
"SMAD3","FOXP3"
"SMAD3","DDX3X"
"SMAD3","CREBBP"
"SMAD3","CTNNB1"
"SMAD3","HDAC2"
"SMAD3","FOXO1"
"SMAD3","AKT1"
"SMAD3","MED15"
"SMAD3","ERBB2IP"
"SMAD3","NEDD4L"
"SMAD3","PSMD11"
"SMAD3","CHD8"
"SMAD3","ARNT"
"SMAD3","EID2"
"SMAD3","CBL"
"SMAD3","SNIP1"
"SMAD3","DYRK1A"
"SMAD3","E2F4"
"SMAD3","SMAD2"
"SMAD3","BTRC"
"SMAD3","CDC16"
"SMAD3","HSPA8"
"SMAD3","LCK"
"SMAD3","CDK2"
"SMAD3","SMAD7"
"SMAD3","SUZ12"
"SMAD3","ACTB"
"SMAD3","DDX5"
"SMAD3","FOXH1"
"SMAD3","TP53"
"SMAD3","SNW1"
"SMAD3","CCNC"
"SMAD3","HSPA4"
"SMAD3","UBC"
"SMAD3","MAP3K7"
"SMAD3","JUN"
"SMAD3","PARP1"
"SMAD3","RNF31"
"SMAD3","APOB"
"SMAD3","BAG3"
"SMAD3","CDH1"
"SMAD3","USP15"
"SMAD3","GIT2"
"SMAD3","NR4A1"
"SMAD3","DCAF7"
"SMAD3","ITCH"
"SMAD3","CDK9"
"SMAD3","HDAC1"
"SMAD3","PPARG"
"SMAD3","CEBPB"
"SMAD3","CAV1"
"SMAD3","ATG16L1"
"SMAD3","HIF1A"
"SMAD3","CHUK"
"SMAD3","MTMR4"
"SMAD3","BRCA1"
"SMAD3","DACH1"
"SMAD3","BRCA2"
"SMAD3","DHX8"
"SMAD3","APP"
"SMAD3","CITED2"
"SMAD3","CUL1"
"SMAD3","HGS"
"SMAD3","EZH2"
"SMAD3","NCOR2"
"SMAD3","CCNT1"
"SMAD3","C1orf116"
"SMAD3","ESR1"
"SMAD3","EP300"
"SMAD3","FLI1"
"SMAD3","MAPK1"
"SMAD3","GSK3B"
"SMAD3","MYC"
"SMAD3","KPNA2"
"SMAD3","FN1"
"SMAD3","HDAC5"
"694005.NCAP_CVMA5","SMAD3"
"694005.NCAP_CVMA5","SMAD3"
