"V1","V2"
"FBXO7","SMURF2"
"FBXO7","NUMB"
"FBXO7","SNRPA"
"FBXO7","TUBB4B"
"FBXO7","RPS3"
"FBXO7","KLF4"
"FBXO7","UBR2"
"FBXO7","HMG20B"
"FBXO7","RPS15A"
"FBXO7","MAP2K6"
"FBXO7","XRN1"
"FBXO7","TRIM11"
"FBXO7","PRMT1"
"FBXO7","PCBD2"
"FBXO7","PDGFB"
"FBXO7","SLC7A6OS"
"FBXO7","UBE2D3"
"FBXO7","UBE2O"
"FBXO7","RNF111"
"FBXO7","COPS2"
"FBXO7","UBB"
"FBXO7","CISH"
"FBXO7","STAT6"
"FBXO7","RPS24"
"FBXO7","FBXW8"
"FBXO7","DSG4"
"FBXO7","BCAT1"
"FBXO7","DRAP1"
"FBXO7","PSMC5"
"FBXO7","MAPK9"
"FBXO7","TRIM37"
"FBXO7","YAF2"
"FBXO7","SLC25A3"
"FBXO7","IRF3"
"FBXO7","PRKACB"
"FBXO7","MNDA"
"FBXO7","ASB2"
"FBXO7","RBBP4"
"FBXO7","ANAPC10"
"FBXO7","BLK"
"FBXO7","RPS16"
"FBXO7","SKP1"
"FBXO7","PSMA1"
"FBXO7","ANAPC2"
"FBXO7","FBXL12"
"FBXO7","MAPK10"
"FBXO7","TRIP12"
"FBXO7","SEC24C"
"FBXO7","UBA3"
"FBXO7","KLHL20"
"FBXO7","SMURF1"
"FBXO7","PAFAH1B1"
"FBXO7","BUB1"
"FBXO7","FEM1B"
"FBXO7","NDE1"
"FBXO7","RPS12"
"FBXO7","PSMD1"
"FBXO7","SHMT1"
"FBXO7","GGA2"
"FBXO7","H2AFV"
"FBXO7","UBR5"
"FBXO7","FGFR2"
"FBXO7","DNAJB6"
"FBXO7","RPS2"
"FBXO7","PHGDH"
"FBXO7","AATF"
"FBXO7","UBR1"
"FBXO7","CDC27"
"FBXO7","ABCF2"
"FBXO7","ASPH"
"FBXO7","DNAJA3"
"FBXO7","RPN1"
"FBXO7","HECTD1"
"FBXO7","SLC25A6"
"FBXO7","RLIM"
"FBXO7","PRPF8"
"FBXO7","SOCS2"
"FBXO7","UBE2Z"
"FBXO7","FGFR1"
"FBXO7","RPS27A"
"FBXO7","MEF2D"
"FBXO7","ERBB2"
"FBXO7","PJA1"
"FBXO7","CRBN"
"FBXO7","ACVR2B"
"FBXO7","RPS26"
"FBXO7","MAPRE2"
"FBXO7","SKP2"
"FBXO7","PPP1CB"
"FBXO7","HNRNPK"
"FBXO7","RBX1"
"FBXO7","BCKDK"
"FBXO7","PINK1"
"FBXO7","NAE1"
"FBXO7","DNAJA2"
"FBXO7","WDR77"
"FBXO7","PABPC1"
"FBXO7","FASN"
"FBXO7","DNAJA1"
"FBXO7","RNF138"
"FBXO7","SOCS3"
"FBXO7","BIRC2"
"FBXO7","NEDD4"
"FBXO7","FBXL4"
"FBXO7","DHX9"
"FBXO7","SLC25A5"
"FBXO7","AMOTL2"
"FBXO7","RUVBL2"
"FBXO7","ACVR1"
"FBXO7","STUB1"
"FBXO7","SF3B3"
"FBXO7","LMO7"
"FBXO7","SIAH2"
"FBXO7","UBA1"
"FBXO7","CBLB"
"FBXO7","UBE2D1"
"FBXO7","PKM"
"FBXO7","RPL23"
"FBXO7","DCUN1D1"
"FBXO7","CHMP2B"
"FBXO7","GNL3"
"FBXO7","EEF1D"
"FBXO7","SHMT2"
"FBXO7","RPS18"
"FBXO7","TRIM25"
"FBXO7","TRAF2"
"FBXO7","GPKOW"
"FBXO7","RPS11"
"FBXO7","KEAP1"
"FBXO7","ANP32E"
"FBXO7","RPS25"
"FBXO7","DDX17"
"FBXO7","FBXO6"
"FBXO7","PARK2"
"FBXO7","FBXW5"
"FBXO7","FBXW7"
"FBXO7","PPHLN1"
"FBXO7","IPO9"
"FBXO7","CDC20"
"FBXO7","PPP2R1A"
"FBXO7","CNOT7"
"FBXO7","CCT6A"
"FBXO7","CCT4"
"FBXO7","CSNK1E"
"FBXO7","SRSF7"
"FBXO7","MATR3"
"FBXO7","ANAPC7"
"FBXO7","BUB1B"
"FBXO7","PHB2"
"FBXO7","BAG6"
"FBXO7","ANAPC4"
"FBXO7","HERC5"
"FBXO7","TCP1"
"FBXO7","LNX1"
"FBXO7","CHMP3"
"FBXO7","GAPDH"
"FBXO7","HUWE1"
"FBXO7","FBXO25"
"FBXO7","CAD"
"FBXO7","RPL10"
"FBXO7","SFXN1"
"FBXO7","CSK"
"FBXO7","RPL11"
"FBXO7","FBL"
"FBXO7","ABL1"
"FBXO7","SET"
"FBXO7","RPL6"
"FBXO7","GBF1"
"FBXO7","NR2C2"
"FBXO7","NEDD4L"
"FBXO7","DYNC1H1"
"FBXO7","RPS27"
"FBXO7","ATAD3A"
"FBXO7","CUL3"
"FBXO7","HMG20A"
"FBXO7","RUVBL1"
"FBXO7","BTRC"
"FBXO7","CLTC"
"FBXO7","AIFM1"
"FBXO7","CDC16"
"FBXO7","EPRS"
"FBXO7","HSP90AA1"
"FBXO7","PCBP1"
"FBXO7","SIAH1"
"FBXO7","APEX1"
"FBXO7","CUL2"
"FBXO7","HSPA9"
"FBXO7","HERC2"
"FBXO7","DDX5"
"FBXO7","COPS5"
"FBXO7","CUL5"
"FBXO7","ATP5A1"
"FBXO7","MEX3C"
"FBXO7","ANAPC5"
"FBXO7","AKT3"
"FBXO7","UBC"
"FBXO7","HDLBP"
"FBXO7","HECW2"
"FBXO7","BAG3"
"HSPD1","VRK1"
"HSPD1","TIMM8B"
"HSPD1","VRK3"
"HSPD1","ZNF598"
"HSPD1","PTPN18"
"HSPD1","UNK"
"HSPD1","STRN4"
"HSPD1","ZFP36L2"
"HSPD1","TLR2"
"HSPD1","PCK2"
"HSPD1","PRDM1"
"HSPD1","PLG"
"HSPD1","TLR4"
"HSPD1","SLC25A12"
"HSPD1","ST13"
"HSPD1","VDAC1"
"HSPD1","MTG2"
"HSPD1","ITGA1"
"HSPD1","XRCC3"
"HSPD1","SLC25A41"
"HSPD1","PTPN14"
"HSPD1","HSD17B4"
"HSPD1","TUBGCP3"
"HSPD1","PTMS"
"HSPD1","PPP2R2C"
"HSPD1","SNAI1"
"HSPD1","NAGK"
"HSPD1","MRPS31"
"HSPD1","NDUFA9"
"HSPD1","ATAD3B"
"HSPD1","TENC1"
"HSPD1","PACSIN3"
"HSPD1","PARD3"
"HSPD1","LINC01554"
"HSPD1","TUBB4B"
"HSPD1","SF3A2"
"HSPD1","RPAP1"
"HSPD1","LAMB1"
"HSPD1","GLOD4"
"HSPD1","BBS10"
"HSPD1","PPT1"
"HSPD1","IFNAR1"
"HSPD1","UBL4A"
"HSPD1","PLCG2"
"HSPD1","TNS3"
"HSPD1","PTPN2"
"HSPD1","CLPB"
"HSPD1","SUPT6H"
"HSPD1","YAF2"
"HSPD1","ALK"
"HSPD1","ETFB"
"HSPD1","TUBG1"
"HSPD1","RPS6KB2"
"HSPD1","EIF5A"
"HSPD1","U2AF2"
"HSPD1","FTL"
"HSPD1","DUT"
"HSPD1","MYD88"
"HSPD1","SKI"
"HSPD1","SMURF1"
"HSPD1","NME4"
"HSPD1","NOS1AP"
"HSPD1","MAP2K3"
"HSPD1","CCT8"
"HSPD1","CRY2"
"HSPD1","RAD18"
"HSPD1","TMPO"
"HSPD1","NDUFA13"
"HSPD1","PCGF1"
"HSPD1","ICT1"
"HSPD1","C4orf29"
"HSPD1","DCAF4"
"HSPD1","TIRAP"
"HSPD1","CSNK1A1"
"HSPD1","BICD2"
"HSPD1","DNAJA3"
"HSPD1","SLC25A6"
"HSPD1","VCAM1"
"HSPD1","ERG"
"HSPD1","PRPF8"
"HSPD1","EEF1B2"
"HSPD1","HDAC4"
"HSPD1","NOS2"
"HSPD1","LARS"
"HSPD1","EED"
"HSPD1","METTL3"
"HSPD1","RBX1"
"HSPD1","RAD51"
"HSPD1","CUL4B"
"HSPD1","ACAA2"
"HSPD1","CTCF"
"HSPD1","UBQLN2"
"HSPD1","HSPA1A"
"HSPD1","BCR"
"HSPD1","MAPK14"
"HSPD1","CDKN2AIP"
"HSPD1","ATF2"
"HSPD1","STUB1"
"HSPD1","RAF1"
"HSPD1","HARS2"
"HSPD1","RIOK1"
"HSPD1","SEPT9"
"HSPD1","PDIA3"
"HSPD1","TFAP2A"
"HSPD1","SHMT2"
"HSPD1","TRIM25"
"HSPD1","CCT2"
"HSPD1","ELAC2"
"HSPD1","METTL14"
"HSPD1","PHB"
"HSPD1","CDC25C"
"HSPD1","ADSS"
"HSPD1","PTPN11"
"HSPD1","DDX17"
"HSPD1","ITGA4"
"HSPD1","FBXO6"
"HSPD1","PARK2"
"HSPD1","PPIE"
"HSPD1","MAPK6"
"HSPD1","PTEN"
"HSPD1","CDC20"
"HSPD1","CCT6A"
"HSPD1","CCT4"
"HSPD1","HIST2H2BE"
"HSPD1","TCP1"
"HSPD1","TUFM"
"HSPD1","DKK3"
"HSPD1","EEF1A1"
"HSPD1","PIH1D1"
"HSPD1","CCAR2"
"HSPD1","CLU"
"HSPD1","HSP90AB1"
"HSPD1","AURKB"
"HSPD1","GAPDH"
"HSPD1","HUWE1"
"HSPD1","NR3C1"
"HSPD1","LZTS2"
"HSPD1","BAX"
"HSPD1","SFXN1"
"HSPD1","KRT17"
"HSPD1","NXF1"
"HSPD1","ATXN3"
"HSPD1","AAR2"
"HSPD1","ABCE1"
"HSPD1","ABL1"
"HSPD1","RIPK4"
"HSPD1","PSMD14"
"HSPD1","CTNNB1"
"HSPD1","MEPCE"
"HSPD1","HDAC6"
"HSPD1","HDAC2"
"HSPD1","NR2C2"
"HSPD1","ADRB2"
"HSPD1","CCND1"
"HSPD1","EEF2"
"HSPD1","ARNT"
"HSPD1","ATAD3A"
"HSPD1","CUL3"
"HSPD1","HMG20A"
"HSPD1","SCARB2"
"HSPD1","CASP3"
"HSPD1","OBSL1"
"HSPD1","HSPA8"
"HSPD1","HSD17B10"
"HSPD1","EGLN3"
"HSPD1","DDX39B"
"HSPD1","NDUFS3"
"HSPD1","HSP90AA1"
"HSPD1","VCP"
"HSPD1","RFWD3"
"HSPD1","CDK2"
"HSPD1","GRB2"
"HSPD1","CUL2"
"HSPD1","RECQL4"
"HSPD1","CHD3"
"HSPD1","HSPA9"
"HSPD1","LRPPRC"
"HSPD1","COPS5"
"HSPD1","CCDC8"
"HSPD1","ATP5A1"
"HSPD1","SNW1"
"HSPD1","CHD4"
"HSPD1","HSPA4"
"HSPD1","UBC"
"HSPD1","RNF31"
"HSPD1","CDH1"
"HSPD1","FBXO7"
"CFTR","VIMP"
"CFTR","TOR4A"
"CFTR","RYR3"
"CFTR","WNT5A"
"CFTR","PZP"
"CFTR","EDN1"
"CFTR","TM9SF2"
"CFTR","PLEKHA6"
"CFTR","SLC2A8"
"CFTR","YTHDF2"
"CFTR","XPO4"
"CFTR","SQRDL"
"CFTR","ZW10"
"CFTR","CCL4"
"CFTR","WASL"
"CFTR","CXCL12"
"CFTR","CCL11"
"CFTR","TRAFD1"
"CFTR","XPOT"
"CFTR","YTHDF3"
"CFTR","SORL1"
"CFTR","TJP3"
"CFTR","S100A7"
"CFTR","PLD3"
"CFTR","TNKS1BP1"
"CFTR","IL1R2"
"CFTR","RYR2"
"CFTR","TACR1"
"CFTR","SLC26A6"
"CFTR","SEPT6"
"CFTR","SNX18"
"CFTR","DNAJB12"
"CFTR","M6PR"
"CFTR","SLC25A12"
"CFTR","UBXN1"
"CFTR","TUBB3"
"CFTR","UPF1"
"CFTR","CD3D"
"CFTR","YWHAE"
"CFTR","F2"
"CFTR","AGT"
"CFTR","PRKAR2B"
"CFTR","SMARCC2"
"CFTR","STOML2"
"CFTR","RGPD2"
"CFTR","UNC45A"
"CFTR","OCRL"
"CFTR","TF"
"CFTR","YWHAB"
"CFTR","TBC1D15"
"CFTR","LAMA5"
"CFTR","PABPC1L"
"CFTR","HSD17B4"
"CFTR","PICALM"
"CFTR","YWHAH"
"CFTR","SVIL"
"CFTR","CD3G"
"CFTR","SYT1"
"CFTR","EGF"
"CFTR","FABP5"
"CFTR","VCL"
"CFTR","UBA52"
"CFTR","MEN1"
"CFTR","STAM"
"CFTR","NDUFA9"
"CFTR","VDAC2"
"CFTR","PACSIN3"
"CFTR","VTN"
"CFTR","DNAJB2"
"CFTR","PJA2"
"CFTR","PRKCE"
"CFTR","PDIA4"
"CFTR","SEPT7"
"CFTR","SCRIB"
"CFTR","ATXN2L"
"CFTR","FLOT2"
"CFTR","SEC16A"
"CFTR","SNRPA"
"CFTR","MYL9"
"CFTR","STAM2"
"CFTR","HSPB2"
"CFTR","TRIM29"
"CFTR","NCBP2"
"CFTR","ARPC1A"
"CFTR","TGM2"
"CFTR","PPP1R12A"
"CFTR","GAPVD1"
"CFTR","LRRFIP2"
"CFTR","EIF3F"
"CFTR","RCN2"
"CFTR","EPS15L1"
"CFTR","TNRC6B"
"CFTR","SH3KBP1"
"CFTR","USP9X"
"CFTR","RPL8"
"CFTR","PRKAR2A"
"CFTR","HSPA1L"
"CFTR","GDI1"
"CFTR","ACTR3B"
"CFTR","CALML3"
"CFTR","NAP1L1"
"CFTR","UBB"
"CFTR","MYL12A"
"CFTR","YWHAG"
"CFTR","CD59"
"CFTR","PSMC3"
"CFTR","SEC23A"
"CFTR","DNM2"
"CFTR","EIF3L"
"CFTR","TNS3"
"CFTR","LIN7C"
"CFTR","UBE2I"
"CFTR","PSMC5"
"CFTR","AGFG1"
"CFTR","HAX1"
"CFTR","SMC4"
"CFTR","DYNC1LI2"
"CFTR","TOP2A"
"CFTR","AP1B1"
"CFTR","SQSTM1"
"CFTR","ARPC2"
"CFTR","QARS"
"CFTR","SERPINA1"
"CFTR","RPLP0"
"CFTR","SLC25A3"
"CFTR","PPP2R2D"
"CFTR","PRKACB"
"CFTR","STX1A"
"CFTR","MYH9"
"CFTR","LIMCH1"
"CFTR","AAK1"
"CFTR","RBBP4"
"CFTR","PPP6R3"
"CFTR","ARPC3"
"CFTR","IPO7"
"CFTR","MYO18A"
"CFTR","ADRM1"
"CFTR","EIF5A"
"CFTR","PPP2CB"
"CFTR","ARCN1"
"CFTR","NUP210"
"CFTR","SKP1"
"CFTR","PSMA1"
"CFTR","RAN"
"CFTR","CLINT1"
"CFTR","YWHAZ"
"CFTR","TRIP12"
"CFTR","VAPA"
"CFTR","SRRM1"
"CFTR","SEC24C"
"CFTR","VIM"
"CFTR","CLCN2"
"CFTR","RPS12"
"CFTR","TFG"
"CFTR","TJP1"
"CFTR","PSMD12"
"CFTR","CCT8"
"CFTR","RPL5"
"CFTR","PSMD1"
"CFTR","TRIP10"
"CFTR","UBR5"
"CFTR","AGTR1"
"CFTR","COPG2"
"CFTR","COPB1"
"CFTR","TMOD3"
"CFTR","FLNA"
"CFTR","PRKAR1B"
"CFTR","IMPDH2"
"CFTR","PYGL"
"CFTR","BAG1"
"CFTR","DNAJB6"
"CFTR","PLEC"
"CFTR","IGF2BP3"
"CFTR","LDHA"
"CFTR","PSAP"
"CFTR","PHGDH"
"CFTR","S100A8"
"CFTR","PRKG1"
"CFTR","PGK1"
"CFTR","ITGB4"
"CFTR","SPTAN1"
"CFTR","PDCD6"
"CFTR","PARK7"
"CFTR","ICAM1"
"CFTR","RPN1"
"CFTR","FHL2"
"CFTR","PPP2R1B"
"CFTR","PABPC4"
"CFTR","TRIM28"
"CFTR","PPIB"
"CFTR","TNPO3"
"CFTR","EEF1B2"
"CFTR","PRKAA1"
"CFTR","DES"
"CFTR","IPO5"
"CFTR","JAK1"
"CFTR","PRKACG"
"CFTR","RPS27A"
"CFTR","IL7R"
"CFTR","KIAA1524"
"CFTR","PRKAG1"
"CFTR","IPO11"
"CFTR","ARL6IP4"
"CFTR","COPE"
"CFTR","RAB5A"
"CFTR","WDR61"
"CFTR","ACTR2"
"CFTR","RANBP2"
"CFTR","ACTR3"
"CFTR","GRN"
"CFTR","TES"
"CFTR","FHL1"
"CFTR","DNAJA2"
"CFTR","FCHO2"
"CFTR","SEC23B"
"CFTR","PABPC1"
"CFTR","FASN"
"CFTR","FAF2"
"CFTR","CCT3"
"CFTR","IARS"
"CFTR","DNAJA1"
"CFTR","ANXA5"
"CFTR","UBQLN2"
"CFTR","ARPC1B"
"CFTR","CAPN2"
"CFTR","HSPA1A"
"CFTR","BCR"
"CFTR","CAPZB"
"CFTR","NEDD4"
"CFTR","SFN"
"CFTR","RPL28"
"CFTR","MAT2A"
"CFTR","HSPB1"
"CFTR","CXCL8"
"CFTR","GOPC"
"CFTR","PRKACA"
"CFTR","EPS15"
"CFTR","RUVBL2"
"CFTR","STUB1"
"CFTR","SPTBN1"
"CFTR","LMO7"
"CFTR","UBA1"
"CFTR","SEPT9"
"CFTR","IMMT"
"CFTR","AP2M1"
"CFTR","MED12"
"CFTR","PKM"
"CFTR","ANKRD13A"
"CFTR","B2M"
"CFTR","MMS19"
"CFTR","DVL2"
"CFTR","PDIA3"
"CFTR","TFAP2A"
"CFTR","DARS"
"CFTR","MYO1C"
"CFTR","GANAB"
"CFTR","RPL3"
"CFTR","COPG1"
"CFTR","CCT2"
"CFTR","PRKAR1A"
"CFTR","PHB"
"CFTR","OS9"
"CFTR","APMAP"
"CFTR","DAB2"
"CFTR","ARPC4"
"CFTR","BCAP31"
"CFTR","DERL1"
"CFTR","BSG"
"CFTR","CTBP2"
"CFTR","SLC9A3R2"
"CFTR","SYT11"
"CFTR","IPO9"
"CFTR","PPP2R1A"
"CFTR","RAB5C"
"CFTR","CCT4"
"CFTR","ACTN1"
"CFTR","EIF2B4"
"CFTR","CTSD"
"CFTR","ARPC5L"
"CFTR","STRAP"
"CFTR","DSTN"
"CFTR","KHSRP"
"CFTR","ARRB2"
"CFTR","KPNB1"
"CFTR","CCAR2"
"CFTR","FSCN1"
"CFTR","HSP90AB1"
"CFTR","HUWE1"
"CFTR","GFPT1"
"CFTR","CAD"
"CFTR","TFRC"
"CFTR","RPL10"
"CFTR","SFXN1"
"CFTR","RPL24"
"CFTR","RPL10A"
"CFTR","POLR2E"
"CFTR","RANBP1"
"CFTR","MCM4"
"CFTR","CSK"
"CFTR","DBN1"
"CFTR","ACTN2"
"CFTR","GNB1"
"CFTR","MYH10"
"CFTR","DNAJC5"
"CFTR","TRIM5"
"CFTR","PPP2CA"
"CFTR","LAMP1"
"CFTR","PSMD14"
"CFTR","CTNNB1"
"CFTR","HDAC6"
"CFTR","HDAC2"
"CFTR","COPB2"
"CFTR","CAPZA2"
"CFTR","ERBB2IP"
"CFTR","ADRB2"
"CFTR","DYNC1H1"
"CFTR","PSMD11"
"CFTR","EEF2"
"CFTR","ATAD3A"
"CFTR","CAPZA1"
"CFTR","APC"
"CFTR","CBL"
"CFTR","SCARB2"
"CFTR","CCT5"
"CFTR","RPS13"
"CFTR","RUVBL1"
"CFTR","CLTC"
"CFTR","AIFM1"
"CFTR","MYL6"
"CFTR","RPL7"
"CFTR","EPRS"
"CFTR","PSMC2"
"CFTR","PRKDC"
"CFTR","HSPA8"
"CFTR","IPO8"
"CFTR","HSP90AA1"
"CFTR","VCP"
"CFTR","SAR1A"
"CFTR","PSMD8"
"CFTR","HSPA9"
"CFTR","LRPPRC"
"CFTR","A2M"
"CFTR","ATP5A1"
"CFTR","TP53"
"CFTR","MTOR"
"CFTR","HSPA4"
"CFTR","UBC"
"CFTR","LIMA1"
"CFTR","AP2A1"
"CFTR","APOB"
"CFTR","BAG3"
"CFTR","CDH1"
"CFTR","HSPD1"
"CEP170","ZC2HC1A"
"CEP170","VTI1B"
"CEP170","XIAP"
"CEP170","VAV2"
"CEP170","WRAP73"
"CEP170","SNX17"
"CEP170","YWHAQ"
"CEP170","SLAIN2"
"CEP170","DRG2"
"CEP170","UPF1"
"CEP170","SMC3"
"CEP170","YWHAE"
"CEP170","PSPC1"
"CEP170","PRKAR2B"
"CEP170","UNC45A"
"CEP170","OCRL"
"CEP170","YWHAB"
"CEP170","TUBGCP3"
"CEP170","SMAP2"
"CEP170","SNAPIN"
"CEP170","YWHAH"
"CEP170","CAMSAP1"
"CEP170","SNAI1"
"CEP170","TNKS"
"CEP170","TRIP6"
"CEP170","USP9X"
"CEP170","HAUS3"
"CEP170","KIF2A"
"CEP170","HAUS6"
"CEP170","AGFG1"
"CEP170","OIP5"
"CEP170","IRF2"
"CEP170","SETD7"
"CEP170","HAUS8"
"CEP170","PLK1"
"CEP170","CBY1"
"CEP170","AGO2"
"CEP170","CCNB1"
"CEP170","BEGAIN"
"CEP170","CC2D1A"
"CEP170","SKA1"
"CEP170","CSNK1A1"
"CEP170","HECTD1"
"CEP170","NDEL1"
"CEP170","CCDC6"
"CEP170","ACTR2"
"CEP170","CAMK2D"
"CEP170","NEDD1"
"CEP170","LIMD1"
"CEP170","PPP2R3A"
"CEP170","KIF2B"
"CEP170","UBQLN2"
"CEP170","SNRNP70"
"CEP170","GOPC"
"CEP170","CDK5RAP2"
"CEP170","SIRT7"
"CEP170","FGFR1OP"
"CEP170","AKAP9"
"CEP170","DPF2"
"CEP170","NINL"
"CEP170","PHB"
"CEP170","MAPK6"
"CEP170","HAUS2"
"CEP170","GTSE1"
"CEP170","NCK1"
"CEP170","ARRB2"
"CEP170","CCAR2"
"CEP170","AURKB"
"CEP170","ASCC3"
"CEP170","SHC1"
"CEP170","CBL"
"CEP170","HSPA8"
"CEP170","CEP120"
"CEP170","EGLN3"
"CEP170","MAPRE1"
"CEP170","LASP1"
"CEP170","RFWD3"
"CEP170","GRB2"
"CEP170","HERC2"
"CEP170","CCDC8"
"CEP170","RNF31"
"CEP170","CSNK2A1"
"CEP170","CFTR"
"ESR2","ZFHX3"
"ESR2","ZNF326"
"ESR2","ZYX"
"ESR2","ZCCHC8"
"ESR2","TGIF1"
"ESR2","TPRN"
"ESR2","YIPF5"
"ESR2","USP30"
"ESR2","VTI1B"
"ESR2","SLPI"
"ESR2","RHOF"
"ESR2","VMP1"
"ESR2","XPO5"
"ESR2","ZC3H15"
"ESR2","WDR12"
"ESR2","PLEKHA6"
"ESR2","PRTN3"
"ESR2","GMIP"
"ESR2","WWP1"
"ESR2","WDR55"
"ESR2","YES1"
"ESR2","WBP11"
"ESR2","ZBTB11"
"ESR2","WHSC1L1"
"ESR2","PPIC"
"ESR2","TCF25"
"ESR2","TTF1"
"ESR2","THBS1"
"ESR2","SPATS2"
"ESR2","SHANK2"
"ESR2","WDHD1"
"ESR2","SHOC2"
"ESR2","ZNF592"
"ESR2","NFKBIB"
"ESR2","WDR43"
"ESR2","NFATC3"
"ESR2","UBN1"
"ESR2","TIAL1"
"ESR2","NR2F6"
"ESR2","PPP1R9A"
"ESR2","STRN4"
"ESR2","WDR82"
"ESR2","ZFP36L2"
"ESR2","UBP1"
"ESR2","THOC5"
"ESR2","WNK1"
"ESR2","WDR89"
"ESR2","WAPAL"
"ESR2","SOX13"
"ESR2","YTHDF1"
"ESR2","TRIM33"
"ESR2","ZBTB10"
"ESR2","LRCH1"
"ESR2","TTC37"
"ESR2","SYMPK"
"ESR2","TRIP4"
"ESR2","SCYL2"
"ESR2","KLK9"
"ESR2","SDC1"
"ESR2","PDLIM2"
"ESR2","PLD3"
"ESR2","MLXIPL"
"ESR2","SPG7"
"ESR2","YWHAQ"
"ESR2","TLK2"
"ESR2","SS18L1"
"ESR2","YEATS4"
"ESR2","PEAK1"
"ESR2","PPP1R12C"
"ESR2","SCYL3"
"ESR2","LOR"
"ESR2","GTPBP6"
"ESR2","BPIFA1"
"ESR2","PCYOX1L"
"ESR2","WRNIP1"
"ESR2","PPP1R10"
"ESR2","PPP1R12B"
"ESR2","HEATR5B"
"ESR2","SLU7"
"ESR2","STAG2"
"ESR2","TFAP2B"
"ESR2","FAM208B"
"ESR2","MICU1"
"ESR2","UNC93B1"
"ESR2","PNO1"
"ESR2","PHC3"
"ESR2","TOM1L2"
"ESR2","PIK3C2B"
"ESR2","ZC3H12A"
"ESR2","STAT2"
"ESR2","POLR2K"
"ESR2","TAF12"
"ESR2","HPS6"
"ESR2","PNISR"
"ESR2","UTP15"
"ESR2","MKL2"
"ESR2","MAN1A2"
"ESR2","TXN"
"ESR2","ZC3H7A"
"ESR2","DNAJB12"
"ESR2","CST6"
"ESR2","TMEM41B"
"ESR2","NFIX"
"ESR2","SLC25A12"
"ESR2","PPP1R9B"
"ESR2","LSM14B"
"ESR2","PIK3R4"
"ESR2","VDAC1"
"ESR2","TOE1"
"ESR2","MYL12B"
"ESR2","SMC3"
"ESR2","YWHAE"
"ESR2","WDR5"
"ESR2","CDYL"
"ESR2","PSPC1"
"ESR2","ZAK"
"ESR2","SHKBP1"
"ESR2","RAVER1"
"ESR2","SRSF5"
"ESR2","KDM2A"
"ESR2","AIM1"
"ESR2","GLIPR2"
"ESR2","RBM26"
"ESR2","SIX4"
"ESR2","RHOC"
"ESR2","PTPN13"
"ESR2","MTFR1L"
"ESR2","RNPC3"
"ESR2","RTKN"
"ESR2","STOML2"
"ESR2","UBA5"
"ESR2","RPS6KB1"
"ESR2","RPSA"
"ESR2","IL24"
"ESR2","S100A14"
"ESR2","RBMS1"
"ESR2","SP3"
"ESR2","YWHAB"
"ESR2","NUP88"
"ESR2","VASP"
"ESR2","PBX1"
"ESR2","INTS5"
"ESR2","GEMIN2"
"ESR2","SAMD4B"
"ESR2","ARHGAP12"
"ESR2","LAMA5"
"ESR2","TRIM24"
"ESR2","C12orf57"
"ESR2","NFIC"
"ESR2","SMARCD1"
"ESR2","HSD17B4"
"ESR2","CCNT2"
"ESR2","ZC3HAV1"
"ESR2","SNTB2"
"ESR2","PARD6B"
"ESR2","FAM84B"
"ESR2","FUT8"
"ESR2","NHP2"
"ESR2","RCC1"
"ESR2","TAF4"
"ESR2","HAUS5"
"ESR2","SIN3B"
"ESR2","NFKB2"
"ESR2","PTPN1"
"ESR2","NELFCD"
"ESR2","CAMSAP1"
"ESR2","SON"
"ESR2","OPA1"
"ESR2","SRP68"
"ESR2","APOA2"
"ESR2","CSTF2"
"ESR2","ZNHIT3"
"ESR2","COPZ1"
"ESR2","DOCK7"
"ESR2","EFEMP1"
"ESR2","MYO5B"
"ESR2","VCL"
"ESR2","TBL1XR1"
"ESR2","TERF2IP"
"ESR2","FOXL2"
"ESR2","TRIM26"
"ESR2","MEN1"
"ESR2","MAL2"
"ESR2","NUP62"
"ESR2","UTP18"
"ESR2","MRPS31"
"ESR2","STAM"
"ESR2","ATAD3B"
"ESR2","SMARCE1"
"ESR2","RBM39"
"ESR2","MPHOSPH10"
"ESR2","SRC"
"ESR2","HIST1H2BK"
"ESR2","VDAC2"
"ESR2","PACSIN3"
"ESR2","VTN"
"ESR2","DNAJB2"
"ESR2","ARRDC1"
"ESR2","SEPT7"
"ESR2","STAT5A"
"ESR2","NUP85"
"ESR2","SRRT"
"ESR2","PARD3"
"ESR2","KDM2B"
"ESR2","STOM"
"ESR2","VPS52"
"ESR2","ATXN2L"
"ESR2","RBM5"
"ESR2","PRSS50"
"ESR2","C10orf2"
"ESR2","ATF7IP"
"ESR2","ZNF281"
"ESR2","FLOT2"
"ESR2","SEPT2"
"ESR2","KANK2"
"ESR2","NUMB"
"ESR2","ATP5I"
"ESR2","OCIAD2"
"ESR2","SNRPA"
"ESR2","TCF20"
"ESR2","SF3A2"
"ESR2","RPS3"
"ESR2","CACNA1C"
"ESR2","YAP1"
"ESR2","MAPKAPK2"
"ESR2","SEC61B"
"ESR2","LSM11"
"ESR2","CACTIN"
"ESR2","RCC2"
"ESR2","PPP6R1"
"ESR2","NCBP2"
"ESR2","CUX1"
"ESR2","ASCC1"
"ESR2","NOL9"
"ESR2","PCID2"
"ESR2","ARPC1A"
"ESR2","NCOA6"
"ESR2","STAT1"
"ESR2","SMARCB1"
"ESR2","GAPVD1"
"ESR2","XRN1"
"ESR2","TRIP6"
"ESR2","SP1"
